date,ticker,sector,close,volume,benchmark_close
2019-05-08,HC04,healthcare,108.3057,5235511,278.6883
2019-05-09,HC04,healthcare,108.5996,4797151,279.6348
2019-05-10,HC04,healthcare,107.5227,5201686,281.4584
2019-05-13,HC04,healthcare,107.07,4881269,285.8223
2019-05-14,HC04,healthcare,107.4413,4839069,287.3497
2019-05-15,HC04,healthcare,108.2277,5052599,288.1709
2019-05-16,HC04,healthcare,107.2849,5133819,286.9506
2019-05-17,HC04,healthcare,107.3925,4701918,289.1742
2019-05-20,HC04,healthcare,108.9288,5437995,291.3319
2019-05-21,HC04,healthcare,109.2591,4814824,291.2139
2019-05-22,HC04,healthcare,108.0169,5283539,285.4444
2019-05-23,HC04,healthcare,106.6568,5352539,279.2783
2019-05-24,HC04,healthcare,105.187,5419682,274.0525
2019-05-27,HC04,healthcare,105.3818,4749229,271.9618
2019-05-28,HC04,healthcare,106.6564,5316320,274.7881
2019-05-29,HC04,healthcare,106.7894,4715531,275.5753
2019-05-30,HC04,healthcare,106.9323,4720596,275.9316
2019-05-31,HC04,healthcare,106.4572,4894333,273.9243
2019-06-03,HC04,healthcare,105.3824,5211790,273.6204
2019-06-04,HC04,healthcare,105.1401,4774377,273.0375
2019-06-05,HC04,healthcare,105.5101,4841927,269.8845
2019-06-06,HC04,healthcare,106.0072,4908075,271.1354
2019-06-07,HC04,healthcare,106.0297,4657873,274.8085
2019-06-10,HC04,healthcare,105.9151,4706340,277.1034
2019-06-11,HC04,healthcare,106.1962,4793854,280.4756
2019-06-12,HC04,healthcare,105.5501,4986305,281.3538
2019-06-13,HC04,healthcare,105.4616,4692791,283.62
2019-06-14,HC04,healthcare,105.3478,4706245,287.0104
2019-06-17,HC04,healthcare,104.3498,5176737,287.2402
2019-06-18,HC04,healthcare,102.9476,5400292,281.9916
2019-06-19,HC04,healthcare,103.2772,4824255,281.8269
2019-06-20,HC04,healthcare,103.6314,4836932,281.2896
2019-06-21,HC04,healthcare,104.6926,5214035,285.1511
2019-06-24,HC04,healthcare,106.4466,5572414,289.7079
2019-06-25,HC04,healthcare,106.9523,4910284,288.1342
2019-06-26,HC04,healthcare,107.0563,4700218,286.2727
2019-06-27,HC04,healthcare,107.9269,5097610,287.9464
2019-06-28,HC04,healthcare,107.2208,5012025,286.7195
2019-07-01,HC04,healthcare,107.44,4759921,288.5982
2019-07-02,HC04,healthcare,106.2596,5261959,283.823
2019-07-03,HC04,healthcare,107.3562,5218461,287.1755
2019-07-04,HC04,healthcare,107.4976,4719431,288.1591
2019-07-05,HC04,healthcare,108.9928,5416179,288.0445
2019-07-08,HC04,healthcare,107.1787,5581810,283.3038
2019-07-09,HC04,healthcare,107.3519,4736050,283.3878
2019-07-10,HC04,healthcare,106.6823,4994903,280.9527
2019-07-11,HC04,healthcare,104.5539,5769574,277.6381
2019-07-12,HC04,healthcare,106.9122,5889623,281.3741
2019-07-15,HC04,healthcare,106.1681,5035451,281.0721
2019-07-16,HC04,healthcare,106.6075,4876322,279.637
2019-07-17,HC04,healthcare,106.7379,4714219,275.8639
2019-07-18,HC04,healthcare,107.0863,4827715,273.0652
2019-07-19,HC04,healthcare,106.5191,4942126,272.1091
2019-07-22,HC04,healthcare,106.7332,4757968,271.4292
2019-07-23,HC04,healthcare,105.2774,5411728,268.6394
2019-07-24,HC04,healthcare,104.2456,5195168,270.1356
2019-07-25,HC04,healthcare,104.2578,4652590,269.7322
2019-07-26,HC04,healthcare,105.6429,5381864,272.32
2019-07-29,HC04,healthcare,104.7057,5142853,269.8766
2019-07-30,HC04,healthcare,104.3612,4829803,269.5337
2019-07-31,HC04,healthcare,104.3115,4672599,268.2888
2019-08-01,HC04,healthcare,102.9353,5386470,265.0305
2019-08-02,HC04,healthcare,102.8533,4690477,263.9636
2019-08-05,HC04,healthcare,103.5492,5021969,266.6164
2019-08-06,HC04,healthcare,103.4281,4711255,266.4329
2019-08-07,HC04,healthcare,104.07,4990956,268.6723
2019-08-08,HC04,healthcare,104.6593,4960899,267.9757
2019-08-09,HC04,healthcare,105.5687,5128386,268.9832
2019-08-12,HC04,healthcare,105.5938,4659291,268.4877
2019-08-13,HC04,healthcare,108.295,6054290,274.1157
2019-08-14,HC04,healthcare,109.2208,5120654,274.4189
2019-08-15,HC04,healthcare,110.1842,5135671,276.7011
2019-08-16,HC04,healthcare,111.0835,5099228,276.1072
2019-08-19,HC04,healthcare,110.2527,5064557,277.9577
2019-08-20,HC04,healthcare,108.8061,5382443,273.9528
2019-08-21,HC04,healthcare,110.0345,5271960,275.0672
2019-08-22,HC04,healthcare,111.3347,5300988,274.7657
2019-08-23,HC04,healthcare,112.5064,5229711,278.3108
2019-08-26,HC04,healthcare,113.6349,5202497,278.138
2019-08-27,HC04,healthcare,112.9601,4978116,277.4968
2019-08-28,HC04,healthcare,111.6144,5314212,277.3529
2019-08-29,HC04,healthcare,110.6031,5153499,277.2785
2019-08-30,HC04,healthcare,111.3857,5039170,278.1123
2019-09-02,HC04,healthcare,111.1932,4742511,277.3041
2019-09-03,HC04,healthcare,113.1795,5633205,279.1473
2019-09-04,HC04,healthcare,114.9,5487217,285.6576
2019-09-05,HC04,healthcare,116.5843,5457369,287.9797
2019-09-06,HC04,healthcare,115.9027,4972966,287.3904
2019-09-09,HC04,healthcare,114.8255,5166654,283.3434
2019-09-10,HC04,healthcare,115.556,4999630,283.3851
2019-09-11,HC04,healthcare,117.1228,5396925,281.9131
2019-09-12,HC04,healthcare,117.1841,4675208,286.4199
2019-09-13,HC04,healthcare,116.9749,4745659,281.9994
2019-09-16,HC04,healthcare,117.1076,4709244,280.6485
2019-09-17,HC04,healthcare,116.2,5079808,279.9826
2019-09-18,HC04,healthcare,114.5137,5461068,280.4171
2019-09-19,HC04,healthcare,114.62,4697781,281.1038
2019-09-20,HC04,healthcare,115.2568,4954952,280.0879
2019-09-23,HC04,healthcare,114.7216,4905558,278.5316
2019-09-24,HC04,healthcare,115.593,5067922,281.4643
2019-09-25,HC04,healthcare,116.3487,5009328,283.5736
2019-09-26,HC04,healthcare,116.6363,4783731,280.9701
2019-09-27,HC04,healthcare,116.7471,4698982,278.5568
2019-09-30,HC04,healthcare,117.2809,4900347,275.2836
2019-10-01,HC04,healthcare,117.7737,4879841,278.204
2019-10-02,HC04,healthcare,117.5277,4762601,281.6437
2019-10-03,HC04,healthcare,118.6233,5163330,279.9491
2019-10-04,HC04,healthcare,117.6718,5095043,274.7149
2019-10-07,HC04,healthcare,117.81,4711480,274.4476
2019-10-08,HC04,healthcare,118.6149,5025682,278.1439
2019-10-09,HC04,healthcare,121.023,5766572,281.9728
2019-10-10,HC04,healthcare,120.7402,4776454,285.1362
2019-10-11,HC04,healthcare,120.1853,4902867,286.2678
2019-10-14,HC04,healthcare,120.474,4779815,286.5314
2019-10-15,HC04,healthcare,119.3995,5145526,289.0177
2019-10-16,HC04,healthcare,120.0346,4941796,287.1086
2019-10-17,HC04,healthcare,118.8902,5180144,283.7585
2019-10-18,HC04,healthcare,119.9185,5126180,285.8003
2019-10-21,HC04,healthcare,121.9802,5596419,287.9079
2019-10-22,HC04,healthcare,122.7393,4991965,287.7934
2019-10-23,HC04,healthcare,122.5269,4742615,287.5599
2019-10-24,HC04,healthcare,122.741,4743378,287.6841
2019-10-25,HC04,healthcare,122.951,4741364,288.3777
2019-10-28,HC04,healthcare,122.8191,4705929,289.0975
2019-10-29,HC04,healthcare,123.7813,5081158,287.7502
2019-10-30,HC04,healthcare,122.5024,5225086,284.8708
2019-10-31,HC04,healthcare,123.5294,5111510,285.1912
2019-11-01,HC04,healthcare,121.8153,5425075,281.2537
2019-11-04,HC04,healthcare,123.8209,5556495,283.4501
2019-11-05,HC04,healthcare,122.7613,5125241,282.0845
2019-11-06,HC04,healthcare,123.6606,5052980,281.6656
2019-11-07,HC04,healthcare,124.2211,4898201,282.5727
2019-11-08,HC04,healthcare,124.1466,4679479,282.7263
2019-11-11,HC04,healthcare,123.5211,4927695,282.5144
2019-11-12,HC04,healthcare,121.4426,5592181,280.3609
2019-11-13,HC04,healthcare,121.2058,4754864,277.2376
2019-11-14,HC04,healthcare,119.6646,5359520,275.2523
2019-11-15,HC04,healthcare,120.2574,4921569,275.6911
2019-11-18,HC04,healthcare,120.641,4823610,274.4799
2019-11-19,HC04,healthcare,120.6318,4650295,273.186
2019-11-20,HC04,healthcare,119.0214,5395366,268.6915
2019-11-21,HC04,healthcare,118.1426,5059231,270.1578
2019-11-22,HC04,healthcare,117.4661,4966187,265.4098
2019-11-25,HC04,healthcare,117.4172,4669276,265.6604
2019-11-26,HC04,healthcare,120.2067,5955082,267.5755
2019-11-27,HC04,healthcare,119.5595,4947008,266.6276
2019-11-28,HC04,healthcare,119.6274,4677675,268.1023
2019-11-29,HC04,healthcare,118.5555,5147841,265.1606
2019-12-02,HC04,healthcare,117.9119,4949540,263.1146
2019-12-03,HC04,healthcare,118.1038,4736704,261.7717
2019-12-04,HC04,healthcare,117.2529,5049172,258.9204
2019-12-05,HC04,healthcare,115.5213,5475559,257.1914
2019-12-06,HC04,healthcare,114.4858,5148050,256.5491
2019-12-09,HC04,healthcare,114.1319,4818627,254.6991
2019-12-10,HC04,healthcare,115.3512,5238474,256.5514
2019-12-11,HC04,healthcare,114.1756,5217150,256.2517
2019-12-12,HC04,healthcare,112.901,5271956,253.3852
2019-12-13,HC04,healthcare,113.4827,4932567,254.3823
2019-12-16,HC04,healthcare,113.1776,4796146,256.8922
2019-12-17,HC04,healthcare,112.446,5007604,256.4761
2019-12-18,HC04,healthcare,113.6227,5226449,257.1841
2019-12-19,HC04,healthcare,113.4605,4725692,257.2843
2019-12-20,HC04,healthcare,113.286,4731866,257.6491
2019-12-23,HC04,healthcare,112.8789,4846730,255.3043
2019-12-24,HC04,healthcare,113.4375,4921243,253.5847
2019-12-25,HC04,healthcare,114.7621,5293281,255.0337
2019-12-26,HC04,healthcare,113.6784,5175000,250.3178
2019-12-27,HC04,healthcare,115.4435,5505072,251.4716
2019-12-30,HC04,healthcare,116.1195,4971546,249.9639
2019-12-31,HC04,healthcare,116.6695,4909538,251.61
2020-01-01,HC04,healthcare,116.4765,4738393,251.0474
2020-01-02,HC04,healthcare,115.1646,5277561,248.7847
2020-01-03,HC04,healthcare,114.9555,4747358,245.5298
2020-01-06,HC04,healthcare,115.9738,5137741,246.0792
2020-01-07,HC04,healthcare,117.4873,5368937,247.5198
2020-01-08,HC04,healthcare,117.6099,4704178,248.2359
2020-01-09,HC04,healthcare,117.8423,4756108,248.7944
2020-01-10,HC04,healthcare,117.202,4949793,247.5868
2020-01-13,HC04,healthcare,116.2049,5122374,247.1
2020-01-14,HC04,healthcare,117.172,5108117,249.6426
2020-01-15,HC04,healthcare,116.8926,4779172,248.2932
2020-01-16,HC04,healthcare,116.5483,4810504,245.6822
2020-01-17,HC04,healthcare,115.3668,5214113,246.611
2020-01-20,HC04,healthcare,117.3041,5574505,251.3042
2020-01-21,HC04,healthcare,117.6941,4831095,255.0245
2020-01-22,HC04,healthcare,117.9156,4750862,257.3394
2020-01-23,HC04,healthcare,116.7904,5180597,253.5754
2020-01-24,HC04,healthcare,116.0937,4979615,252.2311
2020-01-27,HC04,healthcare,115.5448,4910294,252.9149
2020-01-28,HC04,healthcare,117.2124,5444935,253.1619
2020-01-29,HC04,healthcare,115.2446,5589964,247.0951
2020-01-30,HC04,healthcare,113.9633,5269408,246.9531
2020-01-31,HC04,healthcare,113.8695,4691923,246.3565
2020-02-03,HC04,healthcare,113.0362,5055544,246.3798
2020-02-04,HC04,healthcare,114.0683,5152801,248.4954
2020-02-05,HC04,healthcare,114.236,4727950,249.454
2020-02-06,HC04,healthcare,113.5453,4984161,248.122
2020-02-07,HC04,healthcare,112.3359,5243092,247.1331
2020-02-10,HC04,healthcare,111.4552,5084831,244.8984
2020-02-11,HC04,healthcare,109.4841,5640880,242.9844
2020-02-12,HC04,healthcare,109.8955,4855153,242.6675
2020-02-13,HC04,healthcare,107.9002,5667612,236.9389
2020-02-14,HC04,healthcare,108.8404,5129739,239.0559
2020-02-17,HC04,healthcare,107.4157,5380631,238.0991
2020-02-18,HC04,healthcare,107.5604,4721102,239.2087
2020-02-19,HC04,healthcare,107.8155,4778108,236.8079
2020-02-20,HC04,healthcare,108.7356,5119812,236.6609
2020-02-21,HC04,healthcare,107.877,5088053,234.7729
2020-02-24,HC04,healthcare,108.3773,4904032,235.2489
2020-02-25,HC04,healthcare,109.2513,5093849,237.3731
2020-02-26,HC04,healthcare,110.4885,5273879,239.0207
2020-02-27,HC04,healthcare,109.5706,5111162,236.5479
2020-02-28,HC04,healthcare,108.2169,5339129,233.0338
2020-03-02,HC04,healthcare,109.285,5193588,234.2291
2020-03-03,HC04,healthcare,108.8961,4844755,233.7098
2020-03-04,HC04,healthcare,110.1924,5305808,239.3317
2020-03-05,HC04,healthcare,108.3728,5574371,234.2113
2020-03-06,HC04,healthcare,110.4646,5711894,236.9692
2020-03-09,HC04,healthcare,110.1841,4787789,235.426
2020-03-10,HC04,healthcare,109.8792,4800552,236.8511
2020-03-11,HC04,healthcare,109.5215,4827851,236.6698
2020-03-12,HC04,healthcare,108.5659,5134633,232.014
2020-03-13,HC04,healthcare,111.4352,6100402,240.8925
2020-03-16,HC04,healthcare,110.3521,5190579,240.8802
2020-03-17,HC04,healthcare,109.7894,4931032,238.899
2020-03-18,HC04,healthcare,110.1597,4833756,240.0365
2020-03-19,HC04,healthcare,109.7875,4834760,238.5835
2020-03-20,HC04,healthcare,109.4327,4826476,236.0071
2020-03-23,HC04,healthcare,111.1253,5501737,241.5891
2020-03-24,HC04,healthcare,109.6168,5408057,241.0108
2020-03-25,HC04,healthcare,108.3029,5318341,237.2717
2020-03-26,HC04,healthcare,109.8271,5425226,238.2626
2020-03-27,HC04,healthcare,109.4696,4827818,236.2094
2020-03-30,HC04,healthcare,107.4385,5690192,232.0528
2020-03-31,HC04,healthcare,109.9125,5915308,234.5278
2020-04-01,HC04,healthcare,110.1781,4780606,234.4806
2020-04-02,HC04,healthcare,109.9754,4748742,235.0517
2020-04-03,HC04,healthcare,107.8332,5742766,232.687
2020-04-06,HC04,healthcare,107.0136,5071398,229.8725
2020-04-07,HC04,healthcare,105.0595,5673504,225.2458
2020-04-08,HC04,healthcare,104.248,5078367,223.819
2020-04-09,HC04,healthcare,104.7891,4934676,223.7364
2020-04-10,HC04,healthcare,106.1823,5382385,225.0084
2020-04-13,HC04,healthcare,104.3499,5616555,219.8614
2020-04-14,HC04,healthcare,106.0848,5565334,221.9087
2020-04-15,HC04,healthcare,105.2518,5085510,220.0319
2020-04-16,HC04,healthcare,103.701,5473621,216.5844
2020-04-17,HC04,healthcare,104.2769,4954771,217.1694
2020-04-20,HC04,healthcare,104.6593,4850133,217.628
2020-04-21,HC04,healthcare,106.2211,5471878,218.7477
2020-04-22,HC04,healthcare,102.6524,6551356,211.3467
2020-04-23,HC04,healthcare,101.7978,5112101,207.5224
2020-04-24,HC04,healthcare,102.6064,5087126,207.1879
2020-04-27,HC04,healthcare,100.6952,5694329,203.6217
2020-04-28,HC04,healthcare,101.0775,4857335,208.7021
2020-04-29,HC04,healthcare,105.0729,6807394,216.3496
2020-04-30,HC04,healthcare,105.6121,4931432,215.9571
2020-05-01,HC04,healthcare,106.7136,5224499,218.3677
2020-05-04,HC04,healthcare,105.3754,5349593,213.4995
2020-05-05,HC04,healthcare,105.9959,4973386,213.3919
2020-05-06,HC04,healthcare,105.5122,4901074,209.0383
2020-05-07,HC04,healthcare,102.3364,6349927,202.2812
2020-05-08,HC04,healthcare,102.3586,4658140,205.8838
2020-05-11,HC04,healthcare,102.7318,4848954,207.4371
2020-05-12,HC04,healthcare,98.9701,6725810,200.1202
2020-05-13,HC04,healthcare,98.0949,5141246,198.5174
2020-05-14,HC04,healthcare,96.3737,5633011,195.3687
2020-05-15,HC04,healthcare,95.8343,4958983,195.3788
2020-05-18,HC04,healthcare,95.6061,4778940,193.7102
2020-05-19,HC04,healthcare,93.0821,6137681,189.8785
2020-05-20,HC04,healthcare,90.5137,6206040,185.6635
2020-05-21,HC04,healthcare,90.0628,4924504,184.3931
2020-05-22,HC04,healthcare,91.3361,5428764,186.1994
2020-05-25,HC04,healthcare,90.4328,5200155,184.3333
2020-05-26,HC04,healthcare,89.6167,5151455,186.3273
2020-05-27,HC04,healthcare,87.9173,5713451,183.1545
2020-05-28,HC04,healthcare,86.6525,5453950,180.7167
2020-05-29,HC04,healthcare,85.2281,5570150,177.2169
2020-06-01,HC04,healthcare,83.5236,5772364,171.5079
2020-06-02,HC04,healthcare,82.4144,5391385,170.3697
2020-06-03,HC04,healthcare,81.0636,5567445,167.0808
2020-06-04,HC04,healthcare,78.8695,6175864,159.5214
2020-06-05,HC04,healthcare,81.5506,6509828,162.4128
2020-06-08,HC04,healthcare,82.343,5185158,164.1727
2020-06-09,HC04,healthcare,82.3564,4655146,164.183
2020-06-10,HC04,healthcare,80.5922,5853337,161.2747
2020-06-11,HC04,healthcare,80.7924,4784335,159.7626
2020-06-12,HC04,healthcare,81.4588,5104023,161.5213
2020-06-15,HC04,healthcare,82.4206,5300523,164.088
2020-06-16,HC04,healthcare,83.3789,5290485,168.6036
2020-06-17,HC04,healthcare,80.8896,6335857,161.9279
2020-06-18,HC04,healthcare,81.1722,4840443,161.0642
2020-06-19,HC04,healthcare,79.3069,5942125,158.2064
2020-06-22,HC04,healthcare,80.0427,5160887,157.9916
2020-06-23,HC04,healthcare,79.9849,4686292,158.0141
2020-06-24,HC04,healthcare,80.9127,5288998,160.021
2020-06-25,HC04,healthcare,82.0169,5401805,160.8646
2020-06-26,HC04,healthcare,81.2184,5191502,158.5523
2020-06-29,HC04,healthcare,80.08,5433043,155.4644
2020-06-30,HC04,healthcare,79.3545,5153477,153.8292
2020-07-01,HC04,healthcare,78.5998,5178830,152.3669
2020-07-02,HC04,healthcare,77.6232,5343082,150.6557
2020-07-03,HC04,healthcare,78.1783,5043339,151.7372
2020-07-06,HC04,healthcare,78.9893,5221387,154.5115
2020-07-07,HC04,healthcare,79.1938,4790234,155.8525
2020-07-08,HC04,healthcare,80.7089,5702588,158.9701
2020-07-09,HC04,healthcare,82.9614,6180760,163.2693
2020-07-10,HC04,healthcare,81.4106,5698148,161.2508
2020-07-13,HC04,healthcare,81.2248,4773421,159.96
2020-07-14,HC04,healthcare,81.0675,4754102,158.6576
2020-07-15,HC04,healthcare,81.0176,4680370,158.988
2020-07-16,HC04,healthcare,79.4244,5753347,154.6394
2020-07-17,HC04,healthcare,78.9096,5008621,153.8621
2020-07-20,HC04,healthcare,78.7587,4752763,153.7985
2020-07-21,HC04,healthcare,78.3762,4917465,153.9489
2020-07-22,HC04,healthcare,76.3287,6121870,153.2749
2020-07-23,HC04,healthcare,75.7251,5088657,152.4654
2020-07-24,HC04,healthcare,74.7021,5404357,151.7809
2020-07-27,HC04,healthcare,73.494,5555097,149.29
2020-07-28,HC04,healthcare,74.6201,5493836,153.1294
2020-07-29,HC04,healthcare,76.0366,5694465,154.6881
2020-07-30,HC04,healthcare,74.3512,5895736,151.3379
2020-07-31,HC04,healthcare,72.4031,6126347,147.1039
2020-08-03,HC04,healthcare,71.792,5118565,147.6579
2020-08-04,HC04,healthcare,70.7797,5437831,145.5316
2020-08-05,HC04,healthcare,70.3784,4962998,143.475
2020-08-06,HC04,healthcare,71.2941,5366777,144.9306
2020-08-07,HC04,healthcare,70.1312,5562928,142.0333
2020-08-10,HC04,healthcare,69.0608,5503615,139.6754
2020-08-11,HC04,healthcare,67.3569,6038786,135.7993
2020-08-12,HC04,healthcare,66.3304,5502277,132.7814
2020-08-13,HC04,healthcare,65.728,5154728,130.3347
2020-08-14,HC04,healthcare,64.726,5502503,128.1645
2020-08-17,HC04,healthcare,64.6,4754678,126.2659
2020-08-18,HC04,healthcare,65.0236,5010449,126.1023
2020-08-19,HC04,healthcare,66.3307,5755694,128.1352
2020-08-20,HC04,healthcare,67.029,5229903,130.8173
2020-08-21,HC04,healthcare,66.6756,4940786,130.9214
2020-08-24,HC04,healthcare,65.7288,5443445,130.5266
2020-08-25,HC04,healthcare,63.8346,6276357,127.6152
2020-08-26,HC04,healthcare,63.6604,4798374,125.7504
2020-08-27,HC04,healthcare,64.3166,5217836,127.4085
2020-08-28,HC04,healthcare,64.0645,4865054,126.8366
2020-08-31,HC04,healthcare,65.6548,6013124,130.6102
2020-09-01,HC04,healthcare,66.4531,5319820,132.5092
2020-09-02,HC04,healthcare,64.1252,6634067,127.0241
2020-09-03,HC04,healthcare,64.3644,4853584,126.311
2020-09-04,HC04,healthcare,63.261,5610103,126.7252
2020-09-07,HC04,healthcare,63.7946,5114342,127.5495
2020-09-08,HC04,healthcare,63.8286,4675816,129.9639
2020-09-09,HC04,healthcare,65.0075,5666331,131.3494
2020-09-10,HC04,healthcare,63.7468,5737824,129.3652
2020-09-11,HC04,healthcare,63.9502,4823624,128.6344
2020-09-14,HC04,healthcare,64.7571,5345100,130.2325
2020-09-15,HC04,healthcare,64.9841,4841138,128.5922
2020-09-16,HC04,healthcare,64.1405,5374554,128.0503
2020-09-17,HC04,healthcare,63.4566,5243674,127.937
2020-09-18,HC04,healthcare,65.1642,6126524,131.9865
2020-09-21,HC04,healthcare,67.8342,6884831,136.3521
2020-09-22,HC04,healthcare,66.6836,5599813,134.2166
2020-09-23,HC04,healthcare,67.9234,5673066,135.5876
2020-09-24,HC04,healthcare,66.6106,5734183,133.7428
2020-09-25,HC04,healthcare,66.327,4883892,133.7682
2020-09-28,HC04,healthcare,66.6747,4937534,133.883
2020-09-29,HC04,healthcare,65.671,5491730,131.5594
2020-09-30,HC04,healthcare,66.0864,4997634,131.3833
2020-10-01,HC04,healthcare,65.6702,4998258,131.0839
2020-10-02,HC04,healthcare,65.8833,4826657,132.0088
2020-10-05,HC04,healthcare,65.6697,4827100,132.2847
2020-10-06,HC04,healthcare,64.9227,5283878,131.1269
2020-10-07,HC04,healthcare,64.6034,4920963,129.1659
2020-10-08,HC04,healthcare,64.3122,4897889,128.3338
2020-10-09,HC04,healthcare,64.0005,4916866,126.632
2020-10-12,HC04,healthcare,61.4339,6928012,122.2114
2020-10-13,HC04,healthcare,62.4015,5517358,125.4336
2020-10-14,HC04,healthcare,62.1103,4906798,126.1433
2020-10-15,HC04,healthcare,61.7091,5007362,125.0187
2020-10-16,HC04,healthcare,60.4129,5829596,124.5534
2020-10-19,HC04,healthcare,59.1011,5870034,122.3996
2020-10-20,HC04,healthcare,58.4301,5282676,121.5433
2020-10-21,HC04,healthcare,58.4302,4646216,121.6584
2020-10-22,HC04,healthcare,57.3215,5714180,121.3906
2020-10-23,HC04,healthcare,57.2852,4681361,121.0382
2020-10-26,HC04,healthcare,56.5706,5345877,120.6868
2020-10-27,HC04,healthcare,55.7329,5477841,120.4195
2020-10-28,HC04,healthcare,56.5756,5482746,121.4267
2020-10-29,HC04,healthcare,55.6328,5582905,120.1556
2020-10-30,HC04,healthcare,56.8297,5832748,121.1498
2020-11-02,HC04,healthcare,57.8502,5638344,123.7841
2020-11-03,HC04,healthcare,58.7368,5494026,127.2045
2020-11-04,HC04,healthcare,58.1127,5241573,126.4728
2020-11-05,HC04,healthcare,56.528,6187556,122.4923
2020-11-06,HC04,healthcare,56.6876,4803268,123.3245
2020-11-09,HC04,healthcare,58.2837,6194127,124.8977
2020-11-10,HC04,healthcare,57.549,5353278,125.5424
